FAU	-0.000234626863001733
TM7SF2	-0.000230340553308602
VPS51	0.000103372918582268
PPP4C	3.521780060135e-05
ALDOA	-0.000118457958834042
FAM57B	0.00182062853873143
DOC2A	0.00104109679469773
HIRIP3	0.000400074176113794
TAOK2	-0.00048617683869227
TMEM219	-0.000707665608003531
HMGA2	-0.000571825798519685
CNKSR2	0.00174174946180042
CNTN5	-0.00593148330201939
MPP7	0.00114119595094145
ITGB1	-0.0011442355735345
CWC15	-0.000112387648303017
ARID5B	-0.00326287539285379
CDH8	-0.000494020180342466
DCUN1D2	0.000361632375539523
TMCO3	-0.000695658500230757
TMEM218	0.000110665798428089
TIRAP	-0.000329075764430585
EEF1AKMT1	-0.000478524242442146
LATS2	-0.000318384917348775
SAP18	0.000774658363403513
ADGRL3	-0.000862403119378221
KIAA1328	9.30064481891593e-05
FAM124A	0.00242655711564036
MIA2	-1.88737939988116e-05
HNMT	-0.00115464944321262
LYPD1	-0.00316522103868225
LYPD6B	-0.000345774556642347
PDCD4	-0.00141579006347787
GPM6A	-0.00181348107849827
WDR17	0.000818246413832396
VEGFC	-0.00110965635686592
CCDC102B	-0.000727262732497256
FSIP1	0.00140812934858741
DLG2	0.000217033642063143
PRSS23	-0.00294092546329804
MTMR12	0.000948032828266405
PPP1R1C	-0.000145925105194401
CCT5	0.000726683775461248
FAM173B	-5.74562855007421e-05
DOCK1	-0.000151878041689941
DIXDC1	-0.000215299991083102
DLAT	0.000635579178478325
PIH1D2	-0.000239445662265727
NKAPD1	-0.00021960055807097
TIMM8B	0.00040066880591712
IL18	-0.000390417892182149
PTS	-0.000416708736095207
PIP4K2A	0.00144596730235662
FREM2	0.000341723998922217
FOXO1	0.00159800399124904
CRIM1	-0.00142137583160956
SEC24D	0.00038322817304917
ABCB9	0.000289935351010382
RILPL2	-0.000346838496165066
DHX37	0.00141831565796914
UBC	-0.000856481243465504
ITPR1	-5.60855544621745e-05
SLC7A11	0.00107681807375305
NOCT	0.00101181913407596
DCP1B	0.000322798967874485
CACNA1C	-0.000719943518059165
THRB	0.000940244558627165
NGLY1	0.000312895694408661
OXSM	-0.00106731691061439
UEVLD	-0.000179298317057899
TMEM86A	-0.000322021329485024
C12orf45	0.00140053967170813
TMEM263	-0.00194905505784482
BTBD11	0.00196742534198589
UBE3B	-0.000240322601644696
ANK3	0.000506178671217383
IPMK	2.40792470186679e-05
PLBD2	0.000557544124833375
DLG5	-0.000264291007942524
MAT1A	0.00380661104507532
SLC2A13	-9.64362964695917e-05
GXYLT1	-0.000652824391813633
TWF1	-0.000272358466308896
DIP2C	-0.000673085787160188
EIF4E	0.000566987041335869
MAGI1	0.00117046983372721
TEX30	-2.0402063631212e-05
CSNK1G3	0.000330914669241735
SRFBP1	0.000952471586973158
AKAP6	-0.00218389497783319
FAM177A1	-0.00099880913905312
MBIP	6.91296655253232e-05
MIPOL1	0.000907671760555568
EXT2	-0.000370529437805512
TMEM18	6.49768923555945e-05
KCTD14	0.00223023560084704
NDUFC2	-0.000300435771260336
ME3	-0.000981556670795786
ADAMTS12	-0.000527047291833327
NUBPL	0.00014965446187418
NEK7	-0.00193781823425732
FER	-6.09947455803776e-05
VIPAS39	-5.76022490500308e-05
ANKRD50	0.000227582050882773
UPF2	0.000918885501939714
CDC123	0.000807993223348021
SCLT1	0.000135702038087449
CCDC3	-0.0025927867117793
C4orf33	-0.00017102613214203
FRMD4A	-0.000231218039049168
PTPRO	0.00100160801534908
EPS8	-0.0015371328917472
ACAD8	0.00134766567658912
THYN1	0.000942625049841732
VPS26B	-0.00025248453533713
NCAPD3	0.000716974377751404
VTI1A	0.000142429180658184
QDPR	6.08900299613447e-05
FAM160B1	-0.000493778438409106
ANO4	-0.000922597620193054
TEX9	0.000391534306816547
QTRT2	0.00121578513417965
MMAA	0.000147317992906758
ZNF827	3.78513588870479e-05
EDNRA	-0.00241582953415163
DPYSL4	-0.000224154979861202
VENTX	0.00112993001946312
ADAM8	5.83287711600133e-05
ITIH2	-0.00227184527280053
KIN	0.000559921205840845
PIGF	4.57111286298423e-05
INPP1	-0.00135440350887292
MFSD6	0.000523002640352112
RNF144A	-0.000204714505171315
ASAP2	-0.00027240914252237
ADAM17	-0.000482771169785992
FLI1	-0.00236641861871343
WWC2	0.000531340268788295
CENPU	0.00132145840880887
ACSL1	0.000381357569598318
SLC25A4	0.000703262469662711
AMN1	0.000179056849998098
BICD1	0.00116321880384915
SAV1	0.000988597147836355
CCDC122	0.000197046238183231
SERP2	0.000124584598438659
NBAS	-0.000292099114681811
ZNF385D	0.00050265007580234
TDO2	-0.00200358888237418
GUF1	0.000657886726241917
GABRA2	-0.000898906133261262
SACS	0.00105451560523241
CENPJ	0.000432093480735119
FBXO4	-0.000551344480847778
TMEM267	-0.000353373358954952
PARP8	0.000760231340714293
GFRA1	-0.00151427760282565
CACUL1	0.000174359325248871
DST	-0.000258112832338409
BEND6	0.000626154390956217
TIAL1	-0.00013553003940694
BAG3	-0.00119441647951978
GLT1D1	-0.000912349013040837
TMEM132D	0.000354519264644745
SCHIP1	0.000198482845831969
KCNE4	-0.000927778376440269
AP1S3	0.00117668400074051
RABGAP1L	0.00271114016569351
CCDC74B	0.000180870996675236
TMEM56	-0.000696884493909931
MZT2B	-0.000875381718185545
ASTN1	0.00140336164900906
FAM168B	-0.000567443086326494
PTPN14	-3.71423223405718e-05
MGAT5	-6.53638636036716e-05
TMEM163	0.00125632130434653
GPATCH11	-0.00120193463790171
HSPB8	-0.000126171880312992
GEMIN6	0.000990215683215053
TMEM178A	0.000332651365117854
POU4F1	-0.00140315675627648
RNF219	0.000519435491656318
GRID2	0.00364568002065505
SETBP1	-0.00134870267271682
ARL14EP	0.000294632345258929
EPG5	6.0328263077151e-05
PSTPIP2	-0.00125133905265326
ATP5F1A	0.000139998649641376
HAUS1	0.000636411044407532
C18orf25	0.000270964849819933
SPC25	0.0010429841699735
PDK1	-0.000227432515406138
PDE3B	0.000673612887614498
TCF7L1	0.00120809972346708
TGOLN2	-0.000363036450164109
UHMK1	-0.000244176445545966
ATG10	0.000595892171679929
POC5	0.000131532633839775
SPOCK1	-0.00119543596073801
TADA1	0.000370703096274466
CWF19L2	0.000664032778363325
JMY	0.000197328592178035
HOMER1	0.000950924960750239
XRCC4	-0.000165413189319979
ZNF773	4.07861221865071e-05
ZNF776	-0.000277408614150649
ZNF256	0.00060437697365616
SUV39H2	0.00102397995328537
DCLRE1C	0.000542672065877637
RPP38	0.000505272262310607
NMT2	-0.000617334953084491
ZNF837	0.000497236276129475
USP12	0.000180534707116813
CCDC50	-0.00110727883084717
CAMK4	0.00174633638351299
TRIM36	0.000289849580776051
ZFP36L2	0.000383777301744587
PAN3	0.000245135044719981
PFKM	1.01467186075799e-05
TMEM123	-0.00093532115894874
GRIA4	0.0027555835877753
SPEF2	-0.00208415344409841
SPARCL1	-0.000247601987959814
MBNL1	0.00019517167263675
NADK2	-0.000504916828951358
GPD1L	0.000594175692930916
GJA1	0.000133939378199134
SLC30A6	0.000202990590211166
PELO	6.9904856531571e-05
RASGRP3	-0.00179586867619803
SAR1B	-0.000181752602408757
GPR180	-3.89984187287597e-05
WDR78	-0.000620090709261242
FARP1	-0.000872842655143326
IFIT5	5.8806424189384e-05
PANK1	0.00113311082872018
HNRNPDL	-8.26715767829489e-05
HHEX	-0.00199343054009249
UTRN	-0.000214273897483683
PTPRK	4.99231767410278e-05
GGPS1	8.47283576712115e-06
CNTNAP4	-0.00297055966940349
ZNF117	-0.000715554400717602
RAB3C	0.00225444248723504
LMNTD1	-0.00173759077142583
MARVELD2	0.00101150960441078
RAD17	0.000270071685118711
MED21	0.000543092992974411
PLOD2	-0.00126368675110081
JAKMIP1	0.00105505947421311
ZIC1	-0.00342567536267459
ADGRA3	6.92412350629281e-05
SREK1IP1	-0.000415631727285705
LGI2	0.000354187656670585
CWC27	0.000269390192922142
SRP19	0.000307453418477751
CENPH	0.00087652846961491
CDYL	0.00183976543359832
CARHSP1	0.000407116112424717
TXNDC11	-0.000791739770691904
DAB2	-0.00270824621081529
ACOXL	0.00434917416918248
BCL2L11	0.000287407638832943
ANAPC1	0.00107436896089184
CAST	-0.000764691609008352
SCOC	-0.000931230928658616
CLGN	-0.000318612398121951
CETN3	-0.000112547477571974
SMARCA5	0.000477537069528162
SYCP2L	-0.000321744463522628
BMP6	0.000643596444883397
RASSF3	0.00057598969030794
HNRNPU	0.000449605893487342
RANBP2	0.000607540922537997
AHCTF1	0.000348287357230747
MERTK	-0.00159552268004976
TMEM87B	-0.00110701576378576
RBMS1	-0.000824989729105018
FEZF2	-0.00287496878191825
SLC25A27	-8.1236650172305e-05
FAM49B	0.000422655932944596
ASAP1	-0.000378792754662387
TRAPPC8	0.000418880678373825
INO80C	0.000506741452694099
LPCAT1	0.00129475131122576
PLEKHG4B	0.000991194805612979
NMRAL1	0.000561478437771729
UBALD1	0.000617705870171315
C16orf89	0.00478596180270861
TMEM251	0.000433833387487237
ING1	0.000130227420926428
CMTM7	0.000745398255736789
FBXL2	-0.00189628982592241
UBP1	0.000332221620407058
RMND5A	0.000766991772115163
RPIA	0.000347705571663068
PTPRD	-0.00089276854468174
LURAP1L	-0.00332086950553282
CNKSR3	-0.000211539914849508
GTF2E1	0.00130260278928248
CFDP1	3.70811406617607e-06
ZDHHC7	-0.000243987702396419
C7orf31	-0.00107364348374799
JAZF1	0.000232664896349781
CMIP	-0.000138235937792381
PID1	-2.06689076053619e-05
TRIP12	-0.000341567350548765
FBXO36	0.00014166565702304
CEBPG	2.98046737981072e-05
KCTD15	-0.000650262283989714
ZNF599	-0.00036926261738543
LGI4	0.00177930205960961
DDAH1	8.02016620800677e-05
SREK1	-0.00033061513971703
CHD1	0.000336603656594989
HS2ST1	-0.000335732018832283
MSI2	3.68076497092193e-05
CACNA2D1	0.000880240362045362
ZUP1	0.000273540514356124
HS3ST3A1	-0.00013114479879072
GDPD1	-0.000511697309277351
NUS1	0.000490206788263783
SEMA3D	-0.00123311063204675
PPP2R5E	0.000239324496126491
AK5	0.00239174319811314
CABYR	0.00165100146799861
IMPACT	0.000528322374711094
ANKRD29	0.00233627749090088
SDHAF4	-0.000283902384267595
CHST9	0.000632801798288542
THY1	0.002352173052811
C16orf74	5.05960906979798e-05
TBCEL	-0.000290720232541212
JPH3	0.000807599730406539
ANKH	-0.000565948041207364
OTULIN	-0.00021589937300841
UBASH3B	0.00057706967559379
ROBO3	-0.000693854096381863
TBRG1	-0.000285546508815149
NRGN	-0.00106889191902315
RETREG1	-0.000567769907663032
TOMM70	0.000367011848687994
ABI3BP	-0.00174762884247333
ANGPT1	-0.00251049208030334
PITPNC1	0.00133378875778985
CC2D1B	-0.000211737140022342
PRKCA	0.000819230517100337
CEP112	-0.00138098385029327
ABCA5	-0.000904996321064717
UCHL1	0.000574921933040976
MIA3	-5.04245712599402e-05
DISP1	-0.000480103426083082
TNIK	0.00162993429907574
FAM167A	-0.00201310601814453
NEIL2	1.95309806862449e-05
PGM5	-0.00775924111411192
WNT3A	-0.00337123548421751
OBSCN	-0.000560955185393915
LONRF1	0.000467091474339472
TRIM11	6.5860124046668e-05
ENAH	0.000150482836592505
CCSAP	-1.41659988337116e-05
SH3RF1	-0.000988388544033254
BUB3	0.00083542332465473
FAM69A	-0.000155928613430908
ATP5MC3	1.86245570693226e-05
SRSF12	-0.000511429141215655
PDLIM3	-0.00134011645317015
SORBS2	0.000715369855193337
ELOC	6.78579578196574e-05
TMSB4Y	0.0026017511402423
CXADR	0.000965122382573745
BTG3	-0.0011034400281116
C21orf91	0.000410765258716807
NCAM2	-0.000938274164286912
PDE1C	-0.00360671579092015
RABGEF1	-0.000276161201671141
MRPL39	0.000634523364199507
JAM2	0.000725471344117957
ATP5PF	-7.58944774615099e-05
GABPA	8.55220790737468e-05
ADAMTS1	-0.00168284281492993
TSEN2	0.000795544886159329
SLFN13	0.00158422201021171
XPC	6.06928985218243e-05
CCDC174	-0.000199056934443155
FGD5	0.000830979718012603
FLCN	0.000175585503373308
DPH3	0.000316891235045223
OXNAD1	0.00112033575822675
PLCL2	0.00218243492698859
CXXC1	0.000171208401972144
SKA1	0.000643982240885657
PPP4R1	-4.7711693297536e-05
APCDD1	-0.00251454623314602
PIEZO2	0.000367914612674193
MPPE1	-0.000455313663568851
USP43	0.000607680062098053
RAB6B	0.000461739882216661
EME1	0.000298594125535755
EPHB1	0.00103176495779643
ANKRD40	0.000265071018099738
ZNF18	0.000393940726817465
VOPP1	0.000454800948193072
APOOL	6.76330080559842e-05
DKK2	-0.00223169757402894
CYP2U1	0.00151879138752885
FBXL18	0.000680950073077584
PROM2	0.00102800442916466
AK9	0.000372828938664189
KLF10	-0.000881579144853587
AZIN1	0.000699267879756265
ATP6V1C1	0.000840361484575604
PIP4P2	0.00162341586569106
OTUD6B	0.00123256708050379
CDK19	-0.000604425765921628
GTF3C6	0.000453241835195902
TTC39B	0.000318241456772533
AGPAT5	0.00151254023739639
MMS19	0.000449915659293551
PI4K2A	0.000293328904359807
MARVELD1	-0.000648723726910594
ZFYVE27	-0.000119587239365906
GPR78	-0.000107225468970737
TRMT44	-0.000708708270319378
SLC25A28	-0.00030681630398405
HSPA13	-0.000440599434822049
USP25	0.000613931707705965
GRAMD2B	0.000279967261466768
ZCCHC10	0.000260075148491263
C16orf87	-0.000101267820225372
MOV10	-0.000272026595232399
RHOC	-0.002072252733831
PPM1J	0.0024750653592601
DBI	0.000595422986019474
SLC16A1	0.00139580555161452
HEATR3	0.000626795657916851
NIFK	0.000731089252799394
OXA1L	0.000231481110782817
SLC7A7	-0.00147071402426131
LARP1	0.000819994049938466
CNOT8	0.000250449227415019
GRIA1	0.00012997932505279
SETD9	0.000176218449156757
MIER3	0.000105418327237571
NUP205	0.000951293649652306
ZKSCAN2	-9.0584477294113e-05
C9orf85	0.000244160751859904
RBM45	0.000267656556023352
PDIA4	-0.000272280194776079
KDM8	0.000706359035394064
KCTD18	-0.000830675220781102
FAM126B	-0.000572411261707077
TMEM237	1.35324759573796e-06
FZD7	0.00115274669462611
SPAG17	-0.000440092493045689
DEPTOR	0.000999470607145923
FMN2	-0.00208512978760328
RNF20	0.000544743642811195
ELMO1	-0.000663825269302442
SLC26A2	-0.000223168463648972
LSM11	-0.000480635277958709
MED7	0.000246539171088257
RRAGA	-0.000466729247536185
PXYLP1	0.000308218041545662
RASA2	0.000281658865654243
RMND1	0.000112559655569934
TMBIM4	-0.000667600186595255
VBP1	0.000183068824290201
RAB39B	0.00177113515884016
AFF2	0.000816729835737493
MICU3	-0.000134582657343386
GRIP1	-6.94052531284041e-05
VPS37A	-0.000290807598203624
KIF5A	0.00217221178747776
PSD3	0.000329912420615401
CARNMT1	0.00114874546585152
MCU	0.000583924687822131
ELMSAN1	-0.000749508566959104
GNA14	0.00192690259561518
GNAQ	5.70384088980428e-05
WIF1	0.00273154698866355
MMP16	0.00116860826860093
ADK	5.48303220174105e-05
KCNMA1	0.00101672353343152
DCK	-3.32981818522764e-05
ADAMTS3	-0.00064417835887768
ALX3	-0.000516204278797002
DPY19L4	-0.000632628791555003
NDUFAF6	0.000633344150627431
DRAM2	-0.000692593046047234
WHAMM	-0.000531497799281154
N6AMT1	-0.000183014558106251
RWDD2B	0.000674818563921535
USP16	0.000175067095361792
CCT8	0.000392086053046724
MAP3K7CL	-0.00342107687594884
BACH1	-3.08780091333745e-06
TSPAN7	0.000108320371016647
TIAM1	2.75845358016849e-05
SCAF4	0.000617913804266032
RPGR	0.000121436130625686
CDK20	-0.00124545606441236
PCGF6	0.000511452524583654
ANKRD9	0.000409986722507091
SFR1	0.000431926968468245
SFXN2	0.00107422838227425
ATP5MPL	-0.000321439051965107
PCDH1	0.00277536024886556
SH3RF2	-0.00210355657627559
GDF6	-0.00382669807652431
UQCRB	-0.000124033703969289
MTERF3	0.000662085668087651
PTDSS1	0.000601311215714802
PPP2R2B	0.00239612021196646
RPL30	-0.000418179343043702
FAM122C	-0.000570620381620595
SUPV3L1	0.000726315797794124
FAM122B	0.000288595823505531
EEF1A1	-0.000483073985839168
HK1	0.00121375523295977
TYSND1	0.000959091138744341
PHF6	0.000244505793899814
CD109	0.00103004872549379
NODAL	-0.000407295076209601
UBE2L6	0.000907363676126653
ZDHHC5	2.65157893529333e-05
MED19	-2.74410191995467e-05
ZFAND3	-0.000795353252385657
NPTN	-9.30460433744142e-05
KAT6B	0.000522786271851564
SAMD8	-0.000284467103186677
RAB11FIP1	-0.000196982770710832
UNC5D	0.00240976688085369
UTP14A	0.000943689035958663
AIFM1	0.000709957665231271
MAPK13	0.0009573539631862
BAG4	0.000798363702321917
TBC1D31	0.00146294783087231
WDYHV1	-1.63399611491058e-06
ATAD2	0.000303223158008383
FBXO32	-0.0011561912325467
NSMCE2	-8.97440873110596e-05
ZNF689	0.000464449087117725
PRR14	-0.000978516087176342
FBRS	-0.00189622348408466
FRRS1	-0.000138784243455953
PHKG2	0.000161349785008417
MFSD14A	-5.47197961087401e-05
SASS6	0.000986662121655515
ZIC3	0.00153926327704934
MALSU1	0.000337449279279702
VPS8	0.000279282843923858
GALK2	-9.96864360848302e-05
LHFPL4	0.00354102008303641
B3GNT7	0.00348736312504697
MPV17L	0.00221494274198914
BUB1B	0.00129237363722128
PDE6D	0.000514755678163943
EIF4A2	-0.000316549408740491
BRPF1	0.000329746150672873
RPUSD3	0.000414116457389799
SST	-0.00268572962629558
TATDN2	0.00039556250123211
SEC13	-0.000439411219162298
EXOG	0.000496796844106192
NTAN1	-0.0002135567458957
NMNAT2	0.00141688040892142
ZFYVE9	0.000448843688751053
SMG1	0.000621163564533984
FCHO2	-0.000421472815015732
RBPMS	0.00118782196013453
TIMP4	0.00570838659614104
NRG1	-0.00165159524568703
ODR4	-5.87782819503282e-06
CPT2	0.000632911108987291
NECAP2	-0.0006632058346195
LRP8	0.00154267084618939
PAXIP1	0.0010691069242175
STEAP2	0.00273348641686028
SSBP3	-0.000646211120901245
CLDN12	0.000354660992993371
MMP14	-0.0015481616376712
FZD1	-0.00214285074419927
GATAD1	-6.15867290222587e-05
SUSD3	0.0017539957360133
DHRS4	-0.000236558570743635
DDX19B	0.000263711608453516
ST3GAL2	-0.000408173157666536
FUK	-0.000628202492428636
IL34	0.00221656300115393
DHRS1	-0.000748862711148047
ARSE	-0.00135959960591483
KIT	-3.29905968617481e-06
AASDH	0.00051789741515208
ZNF19	-0.000218304356165856
RNF111	-7.12788458206166e-05
CCNB2	0.000575597466501289
MYO1E	0.00133617344360094
APPL1	0.00023575529677061
MUM1L1	-0.00196374895641329
AFAP1L1	0.000864747073057639
TSC22D3	-0.000722276518625453
VPS26C	0.000658884854199866
DYRK1A	0.000203182690334093
ERG	0.00186023962103551
ETS2	-0.000683249704372488
TSPAN18	-0.00196348118230242
SLC35B2	-0.000519994314042834
TMEM164	-0.000150040185080691
MX1	0.00275553112858969
CREB3L1	-0.0012560579161512
C2CD2	6.65406882419688e-05
TAB3	-1.256513248695e-05
SLC38A10	-0.000591628918498311
PALM2-AKAP2	0.00099104422190817
ZNF618	-0.000317880747695273
TMEM268	0.00119051536590539
UBN2	0.000321110703904536
BRAF	0.000291077850453802
SLC34A2	-0.0012492743611047
PSMG3	0.00045443731875356
CABP1	0.00332352127789685
WDR19	-0.000513860844755615
SLC37A3	-0.000140496651747741
AP3S2	0.000337480086069497
FMNL2	-4.53781689788109e-05
GAREM2	0.000251457810334077
SPPL3	-0.00026217274691673
DPYSL5	0.000186391143487556
RAB28	-5.0993865594784e-05
PRXL2B	0.00043765762776275
PANK4	-0.000207175354214926
MEGF11	0.00194442459896776
C12orf43	0.000529165958622701
PEX10	6.47536294989241e-05
RER1	-0.00038813477861594
RADIL	-0.000421801042010275
SKI	-0.000113681311221729
WIPI2	-0.00020995398024852
LDLRAP1	0.000174845479017514
AGAP1	0.000401257477357819
KRTCAP3	0.00214380589277836
PAFAH2	0.000122126161563552
BABAM2	-8.27062540671746e-05
WDR66	-0.000600059330507109
MRPL17	0.000392300971656191
DUSP2	0.00214503130010865
GRHL3	-0.000411228981528217
UBXN11	-0.000673209548376384
PTPDC1	0.000288640700891374
GALNT14	0.00112012935695807
NCK1	0.000110404391397361
RHPN1	0.000238598278631702
TPRG1L	-0.00046849634073609
PRXL2C	0.000272178858231182
XKR8	-5.40278299085309e-05
CNNM4	-2.14191635746472e-05
EYA3	0.000351656603495655
DZIP1L	-0.000819592663353528
TMSB15A	2.79427825713752e-05
FANCC	-4.38412452257727e-05
MRAS	-0.000450566835603523
WASF2	-0.000121285383358649
ABHD3	-0.000251102054669991
ESYT3	0.00172846553883356
FAIM	0.000316182898322525
TENT5B	0.00310161724982911
CLSTN2	-0.0024110421584439
COLEC12	-0.00551415030936523
RNF207	-0.00108821170304575
CUL4B	3.4497560591523e-05
GPR153	0.000421367261658405
SLC13A3	0.0015714240428869
GPRASP2	-0.000338265796384857
AUTS2	0.00131972267617739
SHROOM4	-0.000489421441096719
HIST1H2BD	0.000169835717164367
CDC25C	0.00090296243052259
HIST1H4H	0.00094460226352402
MITD1	0.00052763941009603
EIF5B	0.000693558106095738
TMSB15B	-0.000900713534351809
CNOT11	0.000338387718253253
TSPAN33	0.00181346168517694
NRG2	-0.00144087170739463
AHCYL2	0.000349570917128907
B4GALT5	0.00037902109496992
CD1D	0.0014018817529005
SPATA2	0.000641436170861351
FAM86C1	0.000755644368408021
TSR2	0.000452738262232192
PPP1R9A	0.000358003658430511
ZC3H18	0.000115257059028889
ZFAND2B	-0.000695490804122105
GDPD5	-0.000949120840923503
DYNC1I1	-0.00165646552347238
TMED4	-0.00101878031311505
PPP1R15B	-8.61978254593236e-05
COPG2	0.000281842211955915
EMSY	0.000389466569663825
GPAT4	-0.000200427219282963
ZSCAN12	0.000195815183761757
TAGLN2	-0.00209520055552204
ELK4	0.000198704636482356
SLC45A3	0.00083853332236642
DUSP23	0.000179014331593444
RNF166	0.000455759018895566
NBL1	-0.00216252589557351
ITLN2	0.00173786642588821
F11R	0.000795846031555822
USF1	8.58944303717326e-05
SPATA2L	-0.000448285876281254
NIT1	-0.000218742632486815
DEDD	0.000226086255361265
ZNF276	-0.000696416748798997
NPM2	0.000449518754290219
EDA	6.41970163648087e-05
FGF17	-0.0053952695177158
CDA	0.00111832787189883
PINK1	-0.00102478183093172
B4GALT3	-0.000203180454709339
DMTN	-0.00329406643902691
ADAMTS4	0.00137874599587863
FAM160B2	-0.00171937168975688
NDUFS2	0.000185747643138727
APOA2	-0.00519387869938472
TOMM40L	0.000546152007682252
MPZ	0.00018776780316923
CCAR2	6.74218568570933e-05
CACHD1	0.000440235363067326
CDC42SE2	0.000275921183397012
RAPGEF6	0.000365014782273826
EPB41	-0.00221447675948734
MIS18A	0.0011043264068032
ALG8	0.000492343841348126
FBXW5	-0.000480087479292802
CFAP298	0.000941146857230389
SYNJ1	-0.000866946887246248
PAXBP1	7.41307356691908e-05
IFNAR2	3.72738994058836e-05
MRPL10	0.000522142349636627
IFNGR2	-0.000499019400741655
GART	0.000973093943173159
SON	1.60056161813036e-05
DONSON	0.000258797999429324
SV2A	0.000859377651916799
LAD1	0.00196713181735882
STC1	0.000162416147106298
TNNI1	-0.00287295983465511
CSRP1	-0.00252846275261681
ATP5MC1	0.00079219522839605
RCAN1	-0.00152149500259875
UBE2Z	7.71947345182581e-06
CIART	0.00137611194116971
SNF8	-0.000101496688750845
CLIC6	-0.00115800578435026
CCDC24	2.64698451964299e-05
RUNX1	-0.00315313404984589
IGF2BP1	0.000390823142148445
CBR1	0.00117526483558527
ACTC1	-0.00132551963973624
MORC3	-5.70395759373077e-05
CHAF1B	0.00083932998469879
HLCS	-0.00039577705962441
SCUBE1	-0.000424147400143392
ARHGAP27	0.000837731872725468
ADPGK	-0.000338066916202574
PTMS	-0.000767948459452541
ADIPOR1	-5.09700918229901e-05
CYB5R1	-0.000746157393124747
PSMD4	1.86424058230836e-05
ATP13A2	0.000437224137334405
M1AP	0.00295497803694982
PSMB4	0.000290870541703363
BTG2	-0.00289672755102907
HK2	0.00143578366974724
C1R	0.00147364766416763
CELF3	-0.00101592507794236
ALDH4A1	0.00159742837138435
STARD9	0.000108385863558247
THEM4	0.000194659698296641
UBR1	4.36381953825705e-05
AMFR	-0.00151298643968065
MED8	-0.000675444826057756
RGL4	-0.000194984155911282
RSPRY1	-0.000511932421636296
GPBP1L1	0.000344419130760205
NAE1	0.000720273025847456
TMEM69	0.000765485165210028
ADGRG5	0.003462101967923
EFCAB14	-0.000408416457230699
SPON2	-0.00159196850284344
CHCHD6	0.000440595657265042
CTBP1	-0.00077312274374842
TPPP3	-0.00398417413015952
ZDHHC1	-0.00085850092593955
ATP6V0D1	-0.000436688152439633
CARMIL2	0.00159424115344912
C16orf86	-0.000573260103754189
FAM131B	0.00147087743081554
RGS12	-0.00089293676445101
PSKH1	-7.9336371781999e-05
ZYX	-0.000343336061609502
ABR	-0.000652991541031646
CCDC117	0.000172022116180677
CCDC107	-0.000218867990039074
ZNF222	-3.35339799080117e-05
NPR2	-0.000553388777014261
ZNF235	-3.7314418076776e-05
GNE	-7.06227618282963e-05
ARHGAP35	0.000346375656510872
CALM3	-0.000721135633568554
DFFA	0.000270396124630772
CCDC28B	5.8808080825741e-05
IQCC	0.000175962211924032
TMEM234	-0.0006952550204113
BSDC1	-0.000505611195282052
ZBTB8A	0.000301249641060269
ATAD3B	0.000988839753897149
SSU72	0.000258081125619722
UBE2J2	-4.2239986356205e-05
ZNF362	-0.00043959384097469
FNDC5	-0.00239722710163102
CPAMD8	-0.000580670377369067
NR2F6	0.000219174087744882
ANKLE1	0.00127461955999884
CCDC58	0.00096635103899283
VMA21	0.000420058185752144
KALRN	-0.0015328941772618
CILP2	8.38418254787763e-05
TFF3	0.00483900641128215
SLC37A1	0.00150986514624101
PDE9A	0.000418800325839932
WDR4	0.00133457536610819
NDUFV3	0.000239917396496477
PKNOX1	5.22589537547229e-05
CBS	0.00139154890236603
U2AF1	0.000457669249635101
RRP1B	0.00125407950038022
PDXK	1.99579432138571e-05
G6PD	0.000310517131094701
CSTB	4.47854880802062e-05
RRP1	0.000840775782854512
AGPAT3	-0.00251761361699021
TRAPPC10	0.000289959571863628
GATD3A	0.00021879928530017
ICOSLG	-3.54057359407222e-05
CFAP410	-0.00124336861458298
ZNF66	0.00121319479536639
LRRC3	-0.00181134815459125
FAM207A	0.000737737780848191
RALGDS	-0.001397478755975
FTCD	-0.000190237176046032
SPATC1L	0.000689597870338919
LSS	0.000578821675678832
VAV2	0.000200706271207534
MCM3AP	-2.55657733510631e-05
C21orf58	-0.000113818423875907
PCNT	0.000498255545552976
DIP2A	-0.00054645169574379
S100B	0.0047637134820484
PRMT2	-0.000940807884111343
CLDND2	-0.000379140263272916
ZNF208	0.00134309835613399
ADAMTS13	-0.000340188638989766
CACFD1	-0.000697682262432844
SLC2A6	0.00115167074769904
C9orf116	0.000503054300086204
ZNF714	0.000261965767578906
GPSM1	-0.00152205227752365
C19orf47	-6.0795198134206e-06
TOR2A	0.000126257288293926
ST6GALNAC6	1.6699187769997e-06
SHKBP1	0.000201721474495265
RDH13	0.000468436453575667
ZER1	-0.000412679714813869
ZDHHC12	0.000325524344393318
PKN3	0.0001377455922333
BRSK1	-0.000492330157961286
COX6B2	0.00121490167564517
TAOK1	3.23363393137222e-05
MED27	0.000239412994260825
DEDD2	0.000627539420925629
SIK3	8.84412426092826e-05
NEK8	0.00151508610024284
TLCD1	0.00183126492667054
PCSK7	-0.000471574708537331
SAFB	-4.33901421303758e-05
S100A1	-0.000845888953789759
CHTOP	0.000231716664830844
ZBTB7B	0.000563803531554917
FLAD1	0.000987218221153163
SHC1	-8.53356020929468e-05
VPS11	-0.000212499315273285
NLRX1	0.000355851748572155
